2018-07-04 14:12:18,232 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-04 14:12:18,234 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:12:18,234 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:12:18,235 [Worker-141] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of erp_web
2018-07-04 14:12:18,235 [Worker-141] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for erp_web
2018-07-04 14:12:18,238 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:12:47,081 [Worker-148] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\eclipseworkspace\erp\erp_parent
2018-07-04 14:12:47,081 [Worker-148] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2018-07-04 14:16:36,055 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:16:36,058 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:16:36,059 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:16:36,059 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:17:00,877 [Worker-140] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-07-04 14:17:01,014 [Worker-140] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.itheima.erp:erp_parent:0.0.1-SNAPSHOT @ E:\eclipseworkspace\erp\erp_parent\pom.xml.
2018-07-04 14:17:01,216 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:17:01,602 [Worker-140] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.itheima.erp:erp_biz:0.0.1-SNAPSHOT @ E:\eclipseworkspace\erp\erp_parent\erp_biz\pom.xml.
2018-07-04 14:17:01,675 [Worker-140] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.itheima.erp:erp_dao:0.0.1-SNAPSHOT @ E:\eclipseworkspace\erp\erp_parent\erp_dao\pom.xml.
2018-07-04 14:17:01,746 [Worker-140] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.itheima.erp:erp_entity:0.0.1-SNAPSHOT @ E:\eclipseworkspace\erp\erp_parent\erp_entity\pom.xml.
2018-07-04 14:17:01,811 [Worker-140] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.itheima.erp:erp_web:0.0.1-SNAPSHOT @ E:\eclipseworkspace\erp\erp_parent\erp_web\pom.xml.
2018-07-04 14:17:02,236 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:17:02,869 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /erp_biz/src/main/java
2018-07-04 14:17:02,869 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /erp_biz/src/main/resources
2018-07-04 14:17:02,869 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /erp_biz/src/test/java
2018-07-04 14:17:02,869 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /erp_biz/src/test/resources
2018-07-04 14:17:02,957 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /erp_dao/src/main/java
2018-07-04 14:17:02,957 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /erp_dao/src/main/resources
2018-07-04 14:17:02,957 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /erp_dao/src/test/java
2018-07-04 14:17:02,957 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /erp_dao/src/test/resources
2018-07-04 14:17:03,035 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /erp_entity/src/main/java
2018-07-04 14:17:03,035 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /erp_entity/src/main/resources
2018-07-04 14:17:03,035 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /erp_entity/src/test/java
2018-07-04 14:17:03,035 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /erp_entity/src/test/resources
2018-07-04 14:17:03,122 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /erp_web/src/main/java
2018-07-04 14:17:03,122 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /erp_web/src/main/resources
2018-07-04 14:17:03,122 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /erp_web/src/test/java
2018-07-04 14:17:03,122 [Worker-140] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /erp_web/src/test/resources
2018-07-04 14:17:03,627 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:17:03,838 [Worker-140] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for erp_web
2018-07-04 14:17:03,841 [Worker-140] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2018-07-04 14:17:04,358 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:17:04,462 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:17:04,463 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-04 14:17:04,472 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:17:04,472 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:17:05,034 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:17:05,127 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:17:05,128 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-07-04 14:17:05,132 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:17:05,132 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-07-04 14:17:05,404 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:17:05,478 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:17:05,478 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-04 14:17:05,480 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:17:05,480 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:17:05,705 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:17:07,651 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:17:07,730 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:17:07,730 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-04 14:17:07,734 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:17:07,735 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:17:07,735 [Worker-162] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of erp_web
2018-07-04 14:17:07,735 [Worker-162] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for erp_web
2018-07-04 14:17:07,738 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:18:16,278 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:18:16,280 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:18:16,281 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:18:16,281 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:18:24,006 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:18:24,008 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:18:24,013 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:18:24,014 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:20:55,879 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:20:55,879 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:20:55,880 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:20:55,881 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:21:50,852 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:21:51,088 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:51,092 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-04 14:21:51,096 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:51,096 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:21:51,408 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:21:51,468 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:51,469 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-07-04 14:21:51,470 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:51,470 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-07-04 14:21:51,588 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:21:51,643 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:51,643 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-04 14:21:51,644 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:51,644 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:21:51,777 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:21:51,951 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:21:52,022 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:52,023 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-04 14:21:52,023 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:52,024 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:21:59,436 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:59,438 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:21:59,438 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:21:59,439 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:22:05,559 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:05,559 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:22:05,560 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:05,561 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:22:11,945 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:11,945 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:22:11,946 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:11,946 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:22:29,728 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:22:29,972 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:29,975 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-04 14:22:29,979 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:29,980 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:22:30,295 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:22:30,359 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:30,360 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-07-04 14:22:30,361 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:30,361 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-07-04 14:22:30,495 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:22:30,548 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:30,549 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-04 14:22:30,550 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-04 14:22:30,550 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-04 14:22:30,661 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:22:30,890 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.oracle:ojdbc6:jar:11.2.0.1.0 is missing, no dependency information available
2018-07-04 14:22:30,969 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
